has_know_more_link,phase2_ready,state,state_id,district,district_id,extraction_date,udise_code,school_name,know_more_link,email,operational_status,school_category,school_management,school_type,school_location,address,pin_code
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:11.967851,N/A,"GOVT. PRY. SCHOOL, LOPOTALI",https://kys.udiseplus.gov.in/#/schooldetail/2701834/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.126802,N/A,"GOVT.PRY.SCHOOL, MADA",https://kys.udiseplus.gov.in/#/schooldetail/2701821/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,MADA TALI ARUNACHAL PRADESH,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.155562,N/A,"GOVT. PRY. SCHOOL, MAGNEY",https://kys.udiseplus.gov.in/#/schooldetail/2701843/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,MAGNEY TALI ARUNACHAL PRADESH,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.184267,N/A,"GOVT. PRY. SCHOOL, MUGLANG",https://kys.udiseplus.gov.in/#/schooldetail/2701835/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.212268,N/A,"GOVT. PRY. SCHOOL, NIKBIA",https://kys.udiseplus.gov.in/#/schooldetail/2702137/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,VILLAGE NIKBIA UNDER PIPSORANG CIRCLE,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.240839,N/A,"GOVT. PRY. SCHOOL, NYOYA",https://kys.udiseplus.gov.in/#/schooldetail/2701792/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.269501,N/A,"GOVT. PRY.SCHOOL, NYOYING",https://kys.udiseplus.gov.in/#/schooldetail/2701748/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.304603,N/A,"GOVT.PRY. SCHOOL, PAGU",https://kys.udiseplus.gov.in/#/schooldetail/2701763/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,GOVT PRIMARY SCHOOL PAGU,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.334013,N/A,"GOVT. PRY.SCHOOL, PANIO",https://kys.udiseplus.gov.in/#/schooldetail/2701839/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.362049,N/A,"GOVT. PRY. SCHOOL, PATE-I",https://kys.udiseplus.gov.in/#/schooldetail/2701789/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.389991,N/A,"GOVT. PRY. SCHOOL, PATE-II",https://kys.udiseplus.gov.in/#/schooldetail/2701788/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,GOVT PRY SCHOOL PATE II,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.418663,N/A,"GOVT. PRY. SCHOOL, PICHA",https://kys.udiseplus.gov.in/#/schooldetail/2701840/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,PICHA TALI ARUNACHAL PRADESH,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.447453,N/A,"GOVT. PRY. SCHOOL, PILLUA",https://kys.udiseplus.gov.in/#/schooldetail/2701868/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,VILLAGE PILLUA PIPSORANG CIRCLE,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.475852,N/A,"GOVT. PRY. SCHOOL, PUJIHARAK",https://kys.udiseplus.gov.in/#/schooldetail/2701800/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Village Pujiharak under Chambang cirlce,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.505453,N/A,"GOVT. PRY. SCHOOL, PUNGTE",https://kys.udiseplus.gov.in/#/schooldetail/2701743/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,GOVT PRY SCHOOL PUNGTE,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.533919,N/A,"GOVT. PRY. SCHOOL, RABANG",https://kys.udiseplus.gov.in/#/schooldetail/2703475/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.562326,N/A,"GOVT. PRY. SCHOOL, RAHA",https://kys.udiseplus.gov.in/#/schooldetail/2701864/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Village Raha Pipsorang circle,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.708447,N/A,"GOVT. PRY. SCHOOL, RAYUNG",https://kys.udiseplus.gov.in/#/schooldetail/2701727/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,GOVT PRIMARY SCHOOL RAYUNG,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.737517,N/A,"GOVT. PRY. SCHOOL, RIBUNG",https://kys.udiseplus.gov.in/#/schooldetail/2701741/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Village Ribung Yangte Circle,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.766174,N/A,"GOVT. PRY. SCHOOL, RINGTE",https://kys.udiseplus.gov.in/#/schooldetail/2701738/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,GOVT. PS RINGTE PO-YANGTE PS-PALIN KRA DAADI DISTRICT,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.794226,N/A,"GOVT. PRY. SCHOOL, ROING",https://kys.udiseplus.gov.in/#/schooldetail/2701820/12,gyanidavos@82gmail.com,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,ROING TALI ARUNACHAL PRADESH,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.822918,N/A,"GOVT. PRY. SCHOOL, RUMBANG",https://kys.udiseplus.gov.in/#/schooldetail/2703978/12,jamrumadang91@gmail.com,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,GOVT PRY SCHOOL RUMBANG,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.852137,N/A,"GOVT. PRY. SCHOOL, SANGCHANG",https://kys.udiseplus.gov.in/#/schooldetail/2702088/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,GOVT PRIMARY SCHOOL SANGCHANG,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.880420,N/A,"GOVT. PRY. SCHOOL, TALI (HQ)",https://kys.udiseplus.gov.in/#/schooldetail/2701808/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.908149,N/A,"GOVT. PRY. SCHOOL, TANI",https://kys.udiseplus.gov.in/#/schooldetail/2701837/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Tani Tali Arunachal pradesh,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.936725,N/A,"GOVT. PRY. SCHOOL, TANIOTAB",https://kys.udiseplus.gov.in/#/schooldetail/2701795/12,pullingkhoda84@gmail.com,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,GOVT PRY SCHOOL TANIATOP,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.965766,N/A,"GOVT. PRY. SCHOOL, TARAK LANGDI",https://kys.udiseplus.gov.in/#/schooldetail/2701787/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:18.993887,N/A,"GOVT. PRY. SCHOOL, TAYO",https://kys.udiseplus.gov.in/#/schooldetail/2701797/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,GOVT PRY SCHOOL TAYO,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.023675,N/A,"GOVT. PRY SCHOOL, TODUBATH",https://kys.udiseplus.gov.in/#/schooldetail/2701794/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Village Todubath under Chambang circle,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.052162,N/A,"GOVT. PRY. SCHOOL, YABA",https://kys.udiseplus.gov.in/#/schooldetail/2701859/12,yurasimi10@gmail.com,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Village Yaba under pipsorang circle,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.086071,N/A,"GOVT. PRY. SCHOOL, YANGTE (HQ)",https://kys.udiseplus.gov.in/#/schooldetail/2701753/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,GOVT PRIMARY SCHOOL YANGTE,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.114671,N/A,"GOVT. PRY. SCHOOL, ZARA",https://kys.udiseplus.gov.in/#/schooldetail/2701857/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.142524,N/A,"GOVT. RESI. SCHOOL, DOKIO LANGPO",https://kys.udiseplus.gov.in/#/schooldetail/2701754/12,gmakia88@gmail.com,N/A,1-Primary,1-Department of Education,2-Girls,N/A,Govt Resi school Dokio Langpo,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.171580,N/A,"GOVT. RESI. SCHOOL, PIPSORANG",https://kys.udiseplus.gov.in/#/schooldetail/2701845/12,kakapsorang01@gmail.com,N/A,2-Primary with Upper Primary,1-Department of Education,2-Girls,N/A,Village Tedung Pipsorang circle,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.207234,N/A,"GOVT. SEC. SCHOOL, CHAMBANG",https://kys.udiseplus.gov.in/#/schooldetail/2701779/12,ponglu2015miching@gmail.com,N/A,6-Pr. Up Pr. and Secondary Only,1-Department of Education,3-Co-educational,N/A,"GOVT. SECONDARY SCHOOL , CHAMBANG",N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.236909,N/A,"GOVT. SEC. SCHOOL, DUI",https://kys.udiseplus.gov.in/#/schooldetail/2703972/12,gssdui2017@gmail.com,N/A,6-Pr. Up Pr. and Secondary Only,1-Department of Education,3-Co-educational,N/A,GOVT SECONDARY SCHOOL DUI,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.266304,N/A,"GOVT. SEC. SCHOOL, GANGTE",https://kys.udiseplus.gov.in/#/schooldetail/2701771/12,govtmiddleschoolgangte2001@gmail.ciom,N/A,6-Pr. Up Pr. and Secondary Only,1-Department of Education,3-Co-educational,N/A,GOVT M E SCHOOL GANGTE,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.295287,N/A,"GOVT. SEC. SCHOOL, LUMBA",https://kys.udiseplus.gov.in/#/schooldetail/2702882/12,www.gsslumba@gmail.com,N/A,6-Pr. Up Pr. and Secondary Only,1-Department of Education,3-Co-educational,N/A,GOVT SEC SCHOOL LUMBA,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.324440,N/A,GOVT. SEC. SCHOOL PANIA,https://kys.udiseplus.gov.in/#/schooldetail/2702886/12,gsspania2009@gmail.com,N/A,6-Pr. Up Pr. and Secondary Only,1-Department of Education,3-Co-educational,N/A,GOVT SEC SCHOOL PANIA,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.353183,N/A,"GOVT. SEC. SCHOOL, RAI BALO",https://kys.udiseplus.gov.in/#/schooldetail/2703473/12,arunlangpu@gmail.com,N/A,6-Pr. Up Pr. and Secondary Only,1-Department of Education,3-Co-educational,N/A,GOVT M E SCHOOL RAIBALO,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.382289,N/A,"GOVT. SEC. SCHOOL, RESTARING",https://kys.udiseplus.gov.in/#/schooldetail/2701770/12,N/A,N/A,6-Pr. Up Pr. and Secondary Only,1-Department of Education,3-Co-educational,N/A,GOVT SEC SCHOOL RESTARING,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.410802,N/A,GOVT. SEC. SCHOOL TALI,https://kys.udiseplus.gov.in/#/schooldetail/2701807/12,N/A,N/A,6-Pr. Up Pr. and Secondary Only,1-Department of Education,3-Co-educational,N/A,TALI HQ ARUNACHAL PRADESH,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.439595,N/A,"GOVT. UPPER PRIMRY SCHOOL, TAMUK",https://kys.udiseplus.gov.in/#/schooldetail/2701822/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,TAMUK TALI ARUNACHAL PRADESH,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.468100,N/A,"GOVT. UPPER PRY. SCHOOL, BELLOHAPA",https://kys.udiseplus.gov.in/#/schooldetail/2701735/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,GOVT UPPER PRIMARY SCHOOL BELLOHAPA,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.498543,N/A,"GOVT. UPPER PRY. SCHOOL, CHOBA",https://kys.udiseplus.gov.in/#/schooldetail/2701750/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.526503,N/A,"GOVT. UPPER PRY. SCHOOL, GYAPIN",https://kys.udiseplus.gov.in/#/schooldetail/2701866/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,Village Gyapin Pipsorang circle,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.554989,N/A,"GOVT. UPPER PRY. SCHOOL, HA",https://kys.udiseplus.gov.in/#/schooldetail/2701858/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,Village Ha Pipsorang circle,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.583319,N/A,"GOVT. UPPER PRY. SCHOOL, JHOME",https://kys.udiseplus.gov.in/#/schooldetail/2701819/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,JHOME TALI ARUNACHAL PRADESH,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.611788,N/A,GOVT. UPPER PRY. SCHOOL LANGDANG,https://kys.udiseplus.gov.in/#/schooldetail/2702883/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,GOVT UPPER PRIMARY SCHOOL LANGDANG,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.640150,N/A,"GOVT. UPPER PRY. SCHOOL, RIAMBANG",https://kys.udiseplus.gov.in/#/schooldetail/2701796/12,taring729@gmail.com,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,GOVT UPPER PRY SCHOOL RIAMBANG,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.669158,N/A,"GOVT. UPPER PRY. SCHOOL, TUNGMAR",https://kys.udiseplus.gov.in/#/schooldetail/2701831/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,TUNGMAR TALI ARUNACHAL PRADESH,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.705305,N/A,"GOVT. UPPER PRY. SCHOOL, YABA II",https://kys.udiseplus.gov.in/#/schooldetail/2701747/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,Govt. Upper Primary School Yaba II,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.733970,N/A,"GOVT. UPPER. PRY. SCHOOL, YAPAP",https://kys.udiseplus.gov.in/#/schooldetail/2703974/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,GOVT UPPER PRIMARY SCHOOL YAPAP,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.762203,N/A,"GOVT. U/PRIMARY SCHOOL, JORUNG",https://kys.udiseplus.gov.in/#/schooldetail/2701757/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,GOVT UPPER PRIMARY JORUNG,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.790955,N/A,"KGBV, KEMBING (CHAMBANG)",https://kys.udiseplus.gov.in/#/schooldetail/2701772/12,N/A,N/A,7-Upper Pr. and Secondary,1-Department of Education,2-Girls,N/A,K G B V KEMBANG CHAMBANG,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.820133,N/A,"KGBV, TALI",https://kys.udiseplus.gov.in/#/schooldetail/2701809/12,N/A,N/A,7-Upper Pr. and Secondary,1-Department of Education,2-Girls,N/A,TALI HQ ARUNACHAL PRADESH,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.848882,N/A,KURUNG KUMEY KIDS PALACE SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2701728/12,dolangluckydui@gmail.com,N/A,2-Primary with Upper Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,Kurung Kumey Kids Palace School New Palin,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.878161,N/A,PANNEY HEMI PUBLIC SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2701760/12,N/A,N/A,2-Primary with Upper Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,Village Kusuk Palin circle,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.906866,N/A,"PM SHRI KGBV, LUMBA",https://kys.udiseplus.gov.in/#/schooldetail/2701745/12,umashankarsingh@4195gmail.com,N/A,5-Up. Pr. Secondary and Higher Sec,1-Department of Education,2-Girls,N/A,"Kashturba Gandhi Balika Vidyalaya, Lumba",N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.936273,N/A,"SACRED HEART DON BOSCO SCHOOL, DUI",https://kys.udiseplus.gov.in/#/schooldetail/2703463/12,nishingtapir@gmail.com,N/A,1-Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,"sacred heart don bosco school, dui",N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:19.982832,N/A,SAINT ANTHONY SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2701761/12,N/A,N/A,2-Primary with Upper Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,NEW LIFE RESIDENTIAL MISSION SCHOOL,N/A
True,True,ARUNACHAL PRADESH,112,KRA DADI,2219,2025-08-20T11:34:20.011933,N/A,"VKV SCHOOL, DADO",https://kys.udiseplus.gov.in/#/schooldetail/2701740/12,vkvdado@vkvapt.org,N/A,1-Primary,4-Government Aided,3-Co-educational,N/A,VIVEK KHANANDA KENDRA VIDYALAYA DADO,N/A
True,True,ARUNACHAL PRADESH,112,KURUNG KUMEY,2214,2025-08-20T11:34:39.989534,N/A,"ANE MORIAM SCHOOL, SANGRAM",https://kys.udiseplus.gov.in/#/schooldetail/2701555/12,anemoriamschool@gmail.com,N/A,6-Pr. Up Pr. and Secondary Only,5-Private Unaided (Recognized),3-Co-educational,N/A,Sangram Kurung kumey,N/A
True,True,ARUNACHAL PRADESH,112,KURUNG KUMEY,2214,2025-08-20T11:34:40.019279,N/A,"CALVARY ENGLISH SCHOOL, HOTE (SANGRAM)",https://kys.udiseplus.gov.in/#/schooldetail/2701553/12,taopol2010@gmail.com,N/A,2-Primary with Upper Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,Sangram Kurung Kumey,N/A
True,True,ARUNACHAL PRADESH,112,KURUNG KUMEY,2214,2025-08-20T11:34:40.048647,N/A,"Eklavya Model Residential School, Kampu Nyapin.",https://kys.udiseplus.gov.in/#/schooldetail/2704183/12,emrskampunyapin@gmail.com,N/A,5-Up. Pr. Secondary and Higher Sec,2-Tribal Welfare Department,3-Co-educational,N/A,"Kampu, Nyapin Kurung Kumey District Arunachal Pradesh",N/A
True,True,ARUNACHAL PRADESH,112,KURUNG KUMEY,2214,2025-08-20T11:34:40.077990,N/A,"GOVT. HR.SEC. SCHOOL, KOLORIANG",https://kys.udiseplus.gov.in/#/schooldetail/2701506/12,ghssklg40@gmail.com,N/A,10-Secondary with Higher Secondary,1-Department of Education,3-Co-educational,N/A,"Koloriang Town, PO/PS-Koloriang, Dist-Kurung Kumey",N/A
True,True,ARUNACHAL PRADESH,112,KURUNG KUMEY,2214,2025-08-20T11:34:40.108901,N/A,GOVT. HR. SEC. SCHOOL NYAPIN,https://kys.udiseplus.gov.in/#/schooldetail/2701595/12,ghss37027@gmail.com,N/A,5-Up. Pr. Secondary and Higher Sec,1-Department of Education,3-Co-educational,N/A,GOVT HIGHER SCEONDARY SCHOOL NYAPIN,N/A
True,True,ARUNACHAL PRADESH,112,KURUNG KUMEY,2214,2025-08-20T11:34:40.138064,N/A,"GOVT. HR.SEC. SCHOOL, SANGRAM",https://kys.udiseplus.gov.in/#/schooldetail/2701554/12,taikaha880@gmail.com,N/A,5-Up. Pr. Secondary and Higher Sec,1-Department of Education,3-Co-educational,N/A,Sangram Town Kurung Kumey District Arunachal Pradesh 791118,N/A
True,True,ARUNACHAL PRADESH,112,KURUNG KUMEY,2214,2025-08-20T11:34:40.167479,N/A,GOVT. I.V. SCHOOL PINCHI,https://kys.udiseplus.gov.in/#/schooldetail/2701612/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,"GOVT,I.V SCHOOL PINCHI",N/A
True,True,ARUNACHAL PRADESH,112,KURUNG KUMEY,2214,2025-08-20T11:34:40.195890,N/A,GOVT. I.V. SCHOOL SAPE,https://kys.udiseplus.gov.in/#/schooldetail/2702796/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,"GOVT.IV.SCHOOL, SAPE",N/A
True,True,ARUNACHAL PRADESH,112,KURUNG KUMEY,2214,2025-08-20T11:34:40.225954,N/A,GOVT. M.E. SCHOOL HIBA,https://kys.udiseplus.gov.in/#/schooldetail/2701567/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,KURUNG KUMEY,2214,2025-08-20T11:34:40.254576,N/A,"GOVT. M. E. SCHOOL, KOLORIANG TOWN",https://kys.udiseplus.gov.in/#/schooldetail/2701527/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,"Vill-Lower Koloriang, PO/PS- Koloriang, Dist-Kurung Kumey",N/A
True,True,ARUNACHAL PRADESH,112,KURUNG KUMEY,2214,2025-08-20T11:34:40.284569,N/A,GOVT. M.E. SCHOOL LOWER GIDA,https://kys.udiseplus.gov.in/#/schooldetail/2701568/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,Govt.ME.School Lower Gida,N/A
True,True,ARUNACHAL PRADESH,112,KURUNG KUMEY,2214,2025-08-20T11:34:40.313025,N/A,"GOVT. M.E. SCHOOL, MANGDO",https://kys.udiseplus.gov.in/#/schooldetail/2701500/12,govtmsmangdo@gmail.com,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,"GOVT.M.E.SCHOOL,MANGDO",N/A
True,True,ARUNACHAL PRADESH,112,KURUNG KUMEY,2214,2025-08-20T11:34:40.342562,N/A,"GOVT. M.E. SCHOOL, NIOPH NIOYA",https://kys.udiseplus.gov.in/#/schooldetail/2701575/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,KURUNG KUMEY,2214,2025-08-20T11:34:40.373587,N/A,GOVT. M.E. SCHOOL PAJI,https://kys.udiseplus.gov.in/#/schooldetail/2701601/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,GOVT. MIDDLE SCHOOL PAJI,N/A
True,True,ARUNACHAL PRADESH,112,KURUNG KUMEY,2214,2025-08-20T11:34:40.402475,N/A,"GOVT. M.E. SCHOOL, PANIASANG",https://kys.udiseplus.gov.in/#/schooldetail/2701658/12,www.govt.ups.paniasang@gmail.com,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,GOVT. M.E. SCHOOL PANIASANG,N/A
True,True,ARUNACHAL PRADESH,112,KURUNG KUMEY,2214,2025-08-20T11:34:40.431789,N/A,"GOVT. M.E. SCHOOL, PUNGRUNG",https://kys.udiseplus.gov.in/#/schooldetail/2701557/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,KURUNG KUMEY,2214,2025-08-20T11:34:40.460735,N/A,"GOVT. M.E. SCHOOL, RAMBO",https://kys.udiseplus.gov.in/#/schooldetail/2703428/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,"Vill-Rambo, PO/PS Koloriang, Dist-Kurung Kumey",N/A
True,True,ARUNACHAL PRADESH,112,KURUNG KUMEY,2214,2025-08-20T11:34:40.490851,N/A,GOVT. M.E. SCHOOL RENCHIPORIANG,https://kys.udiseplus.gov.in/#/schooldetail/2701494/12,Rengchiporiang@gmail.com,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,"GOVT.M.E.SCHOOL,RENCHIPORIANG",N/A
True,True,ARUNACHAL PRADESH,112,KURUNG KUMEY,2214,2025-08-20T11:34:40.523746,N/A,"GOVT. M.E. SCHOOL, SANGKUNG",https://kys.udiseplus.gov.in/#/schooldetail/2701522/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,"VILLAGE SANGKUNG, PO/PS-KOLORIANG, DISTRICT KURUNG KUMEY",N/A
